"","AAXJ US Equity","EIDO US Equity","EPHE US Equity","EWA US Equity","EWD US Equity","EWG US Equity","EWH US Equity","EWI US Equity","EWL US Equity","EWM US Equity","EWN US Equity","EWP US Equity","EWQ US Equity","EWS US Equity","EWT US Equity","EWU US Equity","EWY US Equity","EZU US Equity","IEV US Equity","INDA US Equity","MCHI US Equity","PAK US Equity","SPY US Equity","THD US Equity","XLB US Equity","XLC US Equity","XLE US Equity","XLF US Equity","XLI US Equity","XLK US Equity","XLP US Equity","XLU US Equity","XLY US Equity"
"218",0.00208285598818203,-0.0146833569203672,0.0100942326786917,-0.00138307681395844,-0.00908825791399759,-0.00104761667207109,0.0136468110487877,-0.0074840413823466,0,-0.00710402688835976,-0.00634761379218085,-0.0107643955383612,-0.00554032206638633,0,0.00447948042337742,-0.00116474699107016,0.00688507327425425,-0.00471840908622623,-0.00425402276566866,-0.00452029471149484,0.00110438797722479,-0.00854581394884502,-0.00215903571716924,0.00244854675373718,-0.00514090463894579,-0.0040157442672063,-0.0174416963199904,0.00107991883659331,-0.000516577230522675,-0.00522236941806298,-0.000350354147791276,-0.00223661133821285,0.000759294913980746
"219",0.0119196440882059,0.00038950831530693,0.00828181750002677,0.00784829006711885,0.0126498704931417,0.0129466403655523,0.0142106060112359,0.0104128906937084,0.00581945216696367,0.011257997922784,0.00926250033657339,0.0040807611807443,0.00655378440972565,0.0103679661788976,0.0153293220445057,0.0158072039388442,0.000324981878582653,0.00873309594939764,0.00966946102454824,0.00964890921302253,0.0173273486268932,-0.0147819957708185,0.00978783007959727,0.0132116458087996,0.00980018145998107,0.00967584518647713,0.0092683544600165,0.00898558436532504,0.0121360369632728,0.00947517356444827,0.00754641587102434,0.00551938626026538,0.0117945088055662
"220",-0.0231474437437408,-0.0199892926919145,-0.0212411008394432,-0.00961945031712463,-0.0165516372245305,-0.0100182822867237,-0.0269174145826128,-0.012792663783486,-0.00799166705179299,-0.0101183004298376,-0.0101279246591788,-0.00812685501043742,-0.0107419295001153,-0.0280192897304238,-0.0178434314616399,-0.00816326530612244,-0.0174149739898422,-0.0111312831523113,-0.00913196725714538,-0.0146159697026718,-0.0288008245998651,-0.00624476196316504,-0.00411524598579793,-0.00865625333453723,-0.0142939284594531,-0.00159652646549635,0.000934246350007051,-0.00676726876101208,-0.00956670722495057,-0.00773746668046504,-0.00156754918393276,-0.00548908985314867,-0.0060786858646712
"221",-0.0200507720419009,-0.013600374595607,-0.0156251696322914,-0.0101754011456221,-0.0266751748270038,-0.0219823087441616,-0.0128842052927399,-0.0158396226704408,-0.0163880377716856,-0.0081850670560657,-0.0172625805603938,-0.0191195409136133,-0.0220467071992726,-0.00893301742831909,-0.0092218699793436,-0.0196759259259259,-0.0177236305549622,-0.0200099299317197,-0.0188812481668522,-0.0242434348541735,-0.0304535916409194,-0.0150980654318068,-0.0166997228698552,-0.0129329902199437,-0.0175437413385575,-0.0161971272121261,-0.00870798235227188,-0.0165012598592433,-0.0202187123315922,-0.0214755980744968,-0.00994487766125052,-0.00310507189551201,-0.0151628169243639
"222",-0.00443500271627617,-0.00405653252778082,-0.00323419367112687,0,0.00293542337268726,0.0107035488257921,-0.00345492464486685,0.00365827817871356,0.00875499140167313,-0.00171768048560006,0.00520563724061796,0.00278438344146115,0.00706524896868266,-0.00368726334151137,0.000845167793858792,0.000655909746818839,0.0023603559926586,0.00587109333637414,0.00504103098859754,-0.00818637368452979,-0.000986298781851525,-0.00766475569896508,-0.00138915092839709,-0.00335865465916874,-0.00091064053723211,-0.00162540635158803,0,-0.00218652989607226,0,-0.00117552466583948,-0.00017594880674221,-0.0136673802179483,0.000340330120216503
"223",-0.0162403926002619,-0.0142520816633086,-0.0156287170068103,0.00233636461665654,-0.0100838400034291,-0.00670677436689726,-0.0200314311436829,-0.00546741593964439,-0.00951873589164776,-0.00653324191107019,-0.00776716577740721,-0.00624708367101368,-0.00567908642288706,-0.00246659522420001,-0.0177552348920473,-0.00222863135815421,-0.0316280856626806,-0.00659800893662565,-0.00569945557018514,-0.0126727214113409,-0.0166251131539463,0.00900777657346707,-0.00302586633839397,-0.00247193091723186,-0.00784254002569518,-0.00305411355969853,0,-0.00219378068095755,-0.00144619457577222,-0.00680037420706336,-0.00211511991283952,-0.00122769656295874,-0.00408190493344129
"224",0.00467484401038654,0.00330408981849506,0.000899219926713712,0.0121207774510506,0.00854382805173937,0.00710709674147125,0.00864899931098106,0.00219930134330637,0.0101754123676567,-0.00450567767475785,0.00652187362516488,0.00908046225561221,0.00638267008365156,0.00535920319309846,0.00545102089281868,0.00367888582315068,0.00330078688019264,0.00715211490336398,0.00664801800026349,0.00208856412623692,0.00652859104323111,-0.0204098659852949,0.00502335480977911,0.00754638656837692,0.0136023959421328,0.00285883320703939,0.00470574232341225,0.0065933470047721,0.00394872293430271,0.00315956260554895,0.0121874371673025,0.0179131027206476,0.00145150227471236
"225",-0.0340266359353678,-0.0345786919900547,-0.0266407250185298,-0.020266439909297,-0.0267184739047425,-0.0289328341922812,-0.0292279452153297,-0.0208405041841427,-0.016229289246652,-0.0215707819899014,-0.0275439102722804,-0.0179990295616343,-0.0237044155095373,-0.0303414323573006,-0.0388126599800059,-0.0193742636470743,-0.0370568447703238,-0.0251079686356779,-0.0214066804504711,-0.0265104912783347,-0.0380843872135136,-0.0351545864917809,-0.0251300037817356,-0.0157627159805284,-0.0224878764726714,-0.0309514333220867,-0.0171735741046704,-0.029112092206657,-0.0284509323909119,-0.0376736757387393,-0.00942281250589538,0.0106970883023025,-0.0297551406157301
"226",0.0147529915927165,0.0123664087495179,0.0166053735992731,-0.000940257485896101,0.0143959372109403,0.00908238324502331,0.0124439835561647,0.0074679569769327,0.00597356660086446,0.0124470232763345,0.0143288309563148,0.00528716210950297,0.0133368504560119,0.0122620618414422,0.00772052940773071,0.00894406621278865,0.0154652423478809,0.0109271561665125,0.00791292045485603,0.0220329397643202,0.0167707260791143,0.0296934654514156,0.0090434733474738,0.0110173875459023,0.00853464352400302,0.005672898306887,0.0122313462552601,0.00787141423159765,0.0103910693626004,0.0160965990437343,0.00475566310412034,-0.00665764998084373,0.0101053621358098
"227",0.00578490341892213,-0.0206428187197418,-0.00544471303893856,0.00752913921667986,0.00362978626252963,0.00972445590373616,0.00792983055118612,0.000740470585634867,0.00706698959009633,0.00632526938516786,0.00459917744481686,0.00525935504677899,0.00573852973972633,-0.00208846756884618,0.00265019838681924,0.00211696215930135,0.0051347545790954,0.00591779147956295,0.00600304721759337,-0.00598800704670699,0.00918142800507904,-0.00917303385235269,0.00585756828535011,-0.00471861264204432,-0.0025755692816587,0.0223583556191305,0.00517896728989342,-0.00371854191117038,0.00133588648376071,0.0108733565014698,0.00788970469357153,-0.00171816878285991,0.00678575693982375
"228",-0.00339179927982347,-0.0193538543693024,-0.0191593944079445,0.00840698426384989,0.00756370450911059,0.00927237713888207,0.00275420994902897,0.00814861560306057,0.0140384173097017,-0.0048945634915426,0.00768476607124091,0.0125567219567573,0.0090589507842076,0.00418567678791737,-0.00705102946915548,0.00554528650646957,-0.0139174705717205,0.00946533974479324,0.00895083852011669,0.0123492205051594,0.00404366762503927,-0.0294718854435925,0.00926117445532904,-0.00936866368019362,0.0140169384366338,0.00878831199115893,0.00546431903330413,0.0100770345588033,0.00920338599162895,0.00916371501277613,0.00782683825603669,0.00671380681089606,0.00924541322028327
"229",-0.0176117465626117,-0.0192962939913495,0.00682048880654529,-0.00787373521447909,-0.00848527038232094,-0.00883415987223668,-0.0152995773464112,-0.0044083472218962,-0.00276988522209975,-0.00280876651633843,-0.00827421348804525,-0.00516695888215779,-0.00531957657778381,-0.0141723940317214,-0.0201242122811049,-0.00669642857142849,-0.0125068793706935,-0.00633570672972716,-0.00637009880124528,0.00327128368426211,-0.0320517818437502,-0.0241486137113309,-0.00646504446163376,-0.0164085265614304,-0.00600203493650242,-0.00729463365019123,-0.0100928703980339,-0.00665182956396315,-0.0111019069114822,-0.00802766160607438,-0.0032787569043794,0.00512977028521422,-0.00761993932258098
"230",-0.00934027370161561,0.0156503460447777,0.0101657605398628,0.0214744855819298,-0.00790052575294886,-0.0117644315165496,-0.00239113788350587,-0.0029519111974573,-0.00277578796561606,-0.00245963422858719,-0.011126053897481,-0.00519379500740336,-0.0103650475048639,-0.00126719124759789,-0.00724887614323355,-0.00462656972901532,-0.00361886446423709,-0.00943637325519875,-0.00663888782700672,0.0441889144605299,-0.0289538393493952,0.0125615229133598,-0.00661217344586174,0.00115849012723435,-0.0142731263362388,-0.0165310006884543,0.000470786777161614,0.00111647933511883,-0.00253978738852101,-0.0173790230630922,-0.00242393139426156,0.00136106706341144,-0.00707405422087959
"231",0.0109486704645589,0.0215791097348104,0.0204243296032669,0.00868527444468081,0.00928999822397092,0.00901685592124046,0.00319514321855907,0.00629177702106198,0.0055688246385921,0.00106051567574728,0.00727939086754636,0.00487305581849951,0.00709389493334878,-0.000422933019553207,0.0127766966793472,0.00557768924302793,0.0128932562482473,0.00682302211237618,0.00691415670378159,-0.00170593166096678,0.0151770403338556,-0.0324126808693004,0.00901578310186624,0.00370287865878138,0.0154075123860316,0.0109986493609171,0.0116016107565053,0.0104046849838466,0.0117915715559436,0.0122857243690038,-0.00208317693866844,0.00186871803805966,0.00695063596580914
"232",-0.00375967039599368,-0.0103475824423658,0.0101590984886064,-0.000453087137644914,-0.00460224427088252,-0.00393128229115725,0.00517429582852991,-0.00772350781985587,0.00359852915701553,-0.00140369463020584,-0.00328537402719686,-0.00381091840376435,-0.00503192744447201,-0.0105903668715898,-0.00540582209930918,-0.00792393026941351,0.00197180858583468,-0.0034520467454463,-0.00389125988208738,-0.00426541047198503,-0.0107279112885973,0.0235211842181946,-0.00307157681519798,0.00645613138175549,-0.00694639727378021,-0.00102639714237995,-0.0154986176199121,-0.00588254218874118,-0.00821065044403502,-0.00520095461763004,0.00452241905168593,0.00746175002112137,-0.0102683554723382
"233",-0.013287988614587,0.0270027037466203,-0.00709949840198876,-0.00634793045354942,-0.019484069244054,-0.0129226158584874,-0.00910786743556791,-0.0163092988264567,-0.00220653918564462,-0.00458831173997798,-0.011864942498793,-0.00869193524331435,-0.013485688558027,-0.00727624539809757,-0.0184235002325219,-0.012646432374867,-0.0094825039571671,-0.0128307387419849,-0.0101093354326949,-0.00200174580253032,-0.0186669429914866,0.0250760138020567,-0.0122185970217891,-0.0109966579289456,-0.0152798630591394,-0.0139704893034939,-0.0335330312089703,-0.0140602439631565,-0.0152226389287008,-0.0175630871442619,-0.00034690521998737,0.00858458552344477,-0.0123795558133299
"234",0.00122415168825096,0.0080596936338575,0,0.00501991899424303,0.0171765306320573,0.00727249922690509,0.000798911841102701,0.016202525956944,0.0113353045872671,-0.000359697853802854,0.00900555729355235,0.0108729370889691,0.0129874217548167,0.00344833469105721,0.00369147919742896,0.011190508291762,0.00090213202880296,0.0101388513283704,0.0106776994280728,0.0146018308304066,-0.0057968974050161,0.00231072599011273,0.00226851361086533,0.00625439755550139,0.00560817210914433,-0.000208815314225674,0.00374664925955392,0.00788027834728755,0.000407132969627799,0.000273485130191764,-0.00363660800648669,-0.00150226995330938,0.00132411072668193
"235",0.00198792295626582,0.00589104367356397,0.00268239593840569,-0.00635657461670347,-0.0165565216442808,-0.00830202451748641,0.00439255435427799,-0.0152018649726919,-0.0133948882172243,0.00992856762087535,-0.00628107004629819,-0.00763352922222393,-0.0118091428127549,-0.0116015888162299,-0.00551882023908334,-0.00986666666666658,0.00090280135257137,-0.00926512954099756,-0.0105648907006805,0.00507926203032127,0.00783480716984908,-0.015860700708245,-0.0093006620481012,0.0117404327156034,-0.0100391129724107,0.00437569791968251,-0.0103865918741163,-0.01154136176545,-0.00921710722044145,-0.00286486504010908,-0.0163420915002327,-0.0163800567695369,-0.00661249049035195
"236",0.00137196760386171,0.0200732160541219,0.0204988727849318,-0.0054817625975121,-0.00404001752430383,-0.0120128246482639,0.004770735683717,-0.00828360231652181,-0.00526554730591999,0.0189493408638048,-0.0111428571428571,-0.00874055863503176,-0.00887672223543268,0.000868667756084962,0.000308522336226025,-0.00807971990304346,-0.00973672049954377,-0.0101292935522321,-0.00928520568711666,-0.00701785038292435,0.00307290513245406,0.0371880349581042,-0.00671052181496967,0.00534660468445747,0.000187467281653531,-0.00975301423112407,-0.00639490895920536,-0.00188308166441109,-0.00451450855971991,-0.00588383197969433,-0.00724680851542148,-0.0132542102624377,-0.00887464588791387
"237",0.00182846752197197,0.0016398509226434,0.00524023429499865,0.00183732598402941,0.00811420298731846,0.00515805019567273,-0.0162238028886036,-0.00645421084294484,0.00557192654616023,0.00827537977388393,0.00655862077522906,0.00952266566006643,0.00585713662554377,0,0.010478615715551,0.0033939723051859,0.0122000831585904,0.00551004788214859,0.00585691846682623,0.00961077046121028,-0.000540526548989173,0.0131496080092079,0.00273107718413246,-0.00124435357611785,0.00169042575388412,0.00230580985073581,-0.0127088842547814,-0.00339492614702541,0.00384823699145098,0.00619338492852162,0.00427316556195412,-0.00154929765173129,0.00653698531601776
"238",0.000912565165219759,0.0360212867908638,0.0191131249252969,-0.000458489102066695,-0.021462332867071,-0.0131973631433006,-0.00804466417341176,-0.00878793551064927,-0.00387927260511656,0.0119579736950268,-0.00902362096565423,-0.0167705231865538,-0.00685004415568025,-0.00781981765216433,0.00884380894242121,-0.00744148288458935,-0.000360541935903291,-0.0104383716340124,-0.00931765600735268,0.00756261470009645,-0.00216327550379936,-0.00643052355179252,-0.0134751320038378,0.0149550905953775,-0.0112469564255462,-0.0154708464366023,-0.0175521450922964,-0.015147037091769,-0.0136898023822978,-0.0166867110894414,-0.0141821502660773,0.00465677359504246,-0.0130776928992854
"239",0.00820182044397888,0.00276455068167736,0.0167661797633012,-0.00412829469672915,0.000685805242599979,0.00780031545880688,-0.00243380305108698,0.00925174804504691,0.0147398066263655,0.00168809575183726,0.00337290903630416,0.00675096998049818,0.00758602757725457,0.00481764405297036,0.00423186427003253,0.00218102508178841,0.0188953681736548,0.00725281679946943,0.0070539684570845,0.0111172553325873,0.00632526809487755,-0.0105495927943476,-0.00254309615582049,0.00323777764026878,0.0314692972015653,-0.031430016223847,0.01276123351674,0.00653746950517542,0.00680099404302292,-0.0175274282710908,0.0125871902523043,0.00995710250061044,-0.00838236718784791
"240",0.00195976792550634,-0.00472766153717141,-0.0148119019530739,0.0152016947129729,0.0191781053724078,0.0199055249284861,0.00691086299323507,0.0255922551252847,0.00301403426276359,-0.00135580334515961,0.0141175345411138,0.017296522744904,0.0126624419129191,0.00653566603242184,0.00451530917700849,0.0116974972796517,0.00706515904586968,0.0168860488316793,0.0121406571953753,-0.00275005119086802,-0.000359562153428472,0.00533103666314161,0.0217066646985542,0.00812249844551483,0.0281206151687468,0.0214860787525588,0.0173048269801863,0.027118652780491,0.0238486959483954,0.0334136346201728,0.00905705640584276,0.000849327074787576,0.0270882582605068
"241",-0.0049627636896733,-0.00118665192128775,-0.00113358169238953,-0.00408517141555598,0.0040318675267248,-0.0036149808934719,0,-0.00744849118476221,0.00573677457560207,-0.000672477890703238,-0.00149147379966053,-0.0017353812161478,0.00236543201230965,-0.00476127269846849,-0.00179762060400046,-0.000941113202473698,-0.00999757983658123,-0.0018027108037757,0,-0.00799220272904499,-0.00862348952341618,0,0.00866225286023847,0.000331542233602544,0.00732889334832776,0.000430180803714153,-0.0110646896650495,0.00632102077228569,0.00969441811186078,0.0130155681084394,0.0114393679917082,0.0213999950710184,0.00495594293097712
"242",0.000755456387114384,0.00317050794911711,-0.00113753216791779,0.00637975299898197,0.00301244666894496,0.00181404819630537,0.00524741043605648,0.00788000652138465,0.00244634598972748,0.00101574403250382,0.00647329002648078,0.00660468276157822,0.000675351794242829,0.00826453392072768,-0.00300271380612749,0.0080742834073475,0,0.00335346730739805,0.00553671623223684,-0.00805921268094567,0.000543464948807193,0.00397978658801068,0.00650259014268162,0.00562691131498472,0.0118893756601497,0.00429144350876598,0.018536977219114,0.00369767123798614,0.00173415033537028,0.011631320251803,0.0104401599776898,0.00615197773738485,0.00510836800976078
"243",0.00739988682967874,0.00711284902890341,0.000568080288680717,0.0117696002697734,0.0176837830188419,0.00905166381379918,0.00642622194960296,0.011913144423088,0.0116529701438528,0.00168696093353615,0.0148409464144517,0.0120858884464099,0.0212262550059636,0.00819679126130746,0.007227058291702,0.012014417300761,0.00903484724138126,0.0142681814303622,0.0126185024076453,0.00308241701642098,0.0110485318351028,0.00661028482550785,0.0100070938857564,0.00592500419163833,0.00894521550988503,0.0162361060476315,0.00459100305585514,-0.0014741150354779,0.00798680504826366,0.0185833726046691,0.00964449214728491,-0.00743651622836017,0.0144567414730177
"244",0.0095935539270815,0.00627633258996152,-0.00653587802537581,0,0.00262314823690168,0.0014360427526785,0.0167606106220755,0.00367981243613613,0.00187486284125526,-0.000671115444519033,0.00390085192003076,0.00238831280712004,0.00230924076113803,0.00641820544182559,0.00597837657443034,0.001582904629996,0.00912988490663169,0.00215476799037151,0.0020385803074543,-0.000837357741345857,0.0177362922069273,-0.0393690648639948,0.00458889341803803,0.000545788644164658,0.00173738621593578,-0.00084263569771903,0.00293795031248201,0.0084806109612765,0.00132089076716491,0.0102367042927412,0.000340613494802966,-0.00682620243765331,0.00846424614884245
"245",0.0108391277000888,0.00623718593659772,0.010584693647574,0.0102904549283147,0.00359655075835907,0.00680769279939986,0.00510118900347778,0.00696413625972792,0.000267336329800028,0.00201469842878854,0.007445590896763,0.000680319208180569,0.00625431037749413,0.00892776416909347,0.00416209084530683,0.00513630975898827,0.00834991025597054,0.00707994886165531,0.00520003859130558,0.00307288482216261,0.0140815331176247,-0.0136608359582692,-0.000242274004506271,0.00599550051650155,-0.000693967062166179,0.00420838169353965,0.00195252852995886,0.000366584246718649,-0.00857309847819987,0,0.00323906395714491,-0.00603546841170599,0.00385461186134695
"246",-0.0136611655888158,-0.0127853159563904,-0.00254876504368751,-0.0101856400583779,0.00032603139293208,-0.00711932057470943,-0.0226467203682393,-0.0120130131930704,-0.000801794640563291,-0.00436272588171316,-0.00385697692925024,-0.00816279258655384,-0.00948602609316185,-0.0029488934876345,-0.00503152774270477,-0.00759958071278821,-0.0101784127515019,-0.00828682346982279,-0.00584777425699601,-0.00473708271372031,-0.0185723376863318,0.0124571079125286,-0.00176520474050956,-0.0035756988847554,0.00329890523442278,-0.00481852575562303,-0.0141296214788732,-0.00986955366892617,0.00212852117364348,-0.00558620696752732,0.00153053448728713,0.012986970606975,-0.000256344355471283
"247",-0.000445671309384887,-0.00431580559384093,-0.00453827992536449,0.000447411083839722,0.00293198492428615,0.00358518436416255,0.00279712260857257,0.00884268218609185,0.00160487606215187,-0.00541062311072715,0.000645885032464211,-0.00102969432181976,-0.00033076137847643,0.0050707946474482,-0.00327271963956199,0.00132030631106428,-0.00540355569427953,0.000505889654637492,0.000903873222685814,-0.003078052115699,0.00194526949901097,-0.00272921490330302,0.00412630611155107,0.00228346212939567,0.00588503748777569,0.0111584110021681,0.0116958476894591,0.00332347220876783,0.00504427138454933,0.00300543026604871,0.00220595456640149,0.00199808969417403,0.00896096340566133
"248",-0.00983384239915119,-0.0114305289503489,-0.0185300063103628,-0.00670816495024551,-0.00389699313679859,-0.0110718192147993,-0.00876614426463829,-0.00474819181325858,-0.00400576140479036,-0.00679368646881562,-0.013539543416225,-0.00858153444454557,-0.00726774865227198,-0.00210251803049588,-0.0065650164460459,-0.00857067510548526,-0.00718630111350238,-0.00835184362505559,-0.00791083500617884,-0.0132002277270982,-0.0116504477959136,-0.0123487253109614,-0.0011051149136132,-0.00477434824131839,-0.00430153524407062,0.00187364176465232,-0.00651340742554929,0.0022058332033601,-0.00396228444935554,-0.00872822200783152,0.000507200415236664,0.0104680480996522,0.00219894551472177
"249",0.00302735093695694,-0.00274039447536478,0.00165641397272354,-0.00392266230653282,-0.00264351365793014,-0.000792488327441498,0.00884778918571505,0.00176171100123645,-0.00134581353390228,0.00299578276074897,-0.002345247258282,-0.00462266129933686,0.00467376542677789,0.00177558816357926,0.0042051707025641,-0.00279292459103597,0.00423685191173062,-0.000485456663218531,-0.000466401480085032,-0.00521923469113927,0.00618130521043136,-0.0166708305889299,0.000380244183445733,-1.79672359286176e-05,-0.00915882456326877,0.0114290780653663,0.00835948448365098,-0.0091769181364556,-0.00344806754441207,0.000789011300140752,-0.00287698391343005,-0.00279512023232742,0.000421742584745921
"250",0.0259613638794305,0.0308937669972451,0.019270207198925,0.0152217474448948,0.00809694254603421,0.0181965511237971,0.0271804495157506,0.0223657477771571,0.0117839431432971,0.0159596969580433,0.014599913356703,0.0105819698862273,0.0200284841078124,0.0201542356556055,0.0212391112851131,0.0120032008535609,0.0246092537378084,0.0180912286877992,0.0142734698135498,0.00981346856749798,0.0325115234322284,-0.0112946067675253,0.0104710915441115,0.0215994557463111,0.0078485303714475,0.00554905470364941,0.0138162372172825,0.0133381533513668,0.0194281588898615,0.0181194316108728,-0.0054305529319697,-0.00412307157266179,0.00759279885270847
"251",0.00882794299110068,0.0126159095286575,0.00973980056090573,0.00635935779138497,0.00836707224578292,0.00291734129304522,0.0134284089869949,0.00556183882572547,0.00541846283430969,0.0064980947333888,0.00661567825586973,0.00418907461332485,0.007321385848436,0.015973294234483,0.0166950429778965,0.00316288877174498,0.00703325258691501,0.00437840286749358,0.00438231341115758,-0.00628818254428298,0.00986081581913023,0.00428678222679069,0.00225717377545243,0.00965003725389257,-0.00553744866697092,0.00122451627552422,-0.0011220845354375,-0.00182800063967725,-0.000782966822569287,0.00361128846890568,0.00409488231961586,0.00761709176072545,0.00184169562104675
"252",0.015896149959689,0.00856962352078039,0.0102140322039317,0.0112878178616911,0.0172587313316226,0.0105451261942198,0.0128601216572217,0.0143801901269385,0.013199859010794,0.0132382253757726,0.00854436529865565,0.00417008362904925,0.00891960847984419,0.0119988599276617,0.0155577078766327,0.00722543352601157,0.0158433852956816,0.00961599765377952,0.0101060561610549,0.0115080954518696,0.0164472643498319,0.00853696832947604,0.00955446182786934,0.0184702921025188,0.0127020646453921,0.00632770420767015,0.0221515373949923,0.00439474306897503,0.0167211896715274,0.0146486701071853,0.0088384043097085,0.00640928826137621,0.00693627672728381
"253",-0.00559900745942976,-0.0131274521359894,0.00224451036712647,-0.00580407826384199,0,-0.00107891716707176,-0.00730900999130435,0.00399822234724989,-0.00239315262566153,-0.00301886792452832,-0.000976891407544644,0.00346139331270279,-0.00229340925308785,0.000408574511297388,-0.00510524447841876,-0.00443458980044353,-0.00452790994321861,-0.000127876228440571,-0.00159191384485546,-0.00881790156266615,-0.00556159991850724,0.00140694013585052,-0.00144784886751947,-0.00548250217294288,-0.00315968888553275,0.00420737044377595,0.00716744064812302,-0.00220616203879798,-0.00530173224212371,-0.00470705787815218,-0.00322603455960513,0.0038449356715724,-0.0046155528962285
"254",0.000721954677421976,0.00117391319184956,0.0070055647779832,0.00718477319774968,0.00261004156540001,-0.000360722529311297,0.00116275666975563,0.00289730225986595,0.0037314250000422,-0.00234546605279173,0.000652456860692929,0.00103498645341116,0.00328304008405755,-0.000816815292685513,-0.00142692497667518,0.0031442421066421,0.00202171160512288,0.00152523746968458,0.00159445207518893,-0.000860677495294393,-0.000169303437286605,-0.0183105890481949,-0.00122454300703712,0.0048764014377487,0.00381468322978695,0.00242848784553851,-0.00896816460015093,-0.0040408661177187,-0.00194547325286332,0.00191511214997542,0.00255392424003009,0.000328101284945426,-0.00535450891382483
"255",-0.00966507404502137,0.00038857322048802,-0.00779144030191192,-0.00356587584172174,-0.00553238672954259,-0.00756747736848695,-0.0100668198319859,-0.0108305234109016,-0.00690474671965791,0.000335854313862072,-0.0101056492070861,-0.00620199539847111,-0.00425343490131669,-0.00818078279952228,-0.0128496839791151,-0.00404858299595123,-0.00453932795298007,-0.0076082672510287,-0.00568540658876959,0.00459423412882631,-0.0159357164099886,-0.0215261892193092,-0.00980794109360594,-0.00158231294633815,0.00051855030153547,-0.018577299475502,-0.00793760765387042,-0.00332137309761882,-0.00753978038156289,-0.0183529525386591,-0.000509269236171228,-0.00606434339128148,-0.00958951584848011
"256",0.00888570989669346,0.00039182950305805,0.00336466371649036,0.00402596641832775,0.00490905838776579,0.00435694589232272,0.00625781242310608,-0.00292056338028168,-0.00294063963982238,0.000335741553612934,0.00428062475447377,-0.00104036872603219,-0.00131377190926851,0.00618569488039711,0.00289327364912517,0.000917912404930332,0.00928930439813058,0.00204453171168772,0,0.0100065980505031,0.0146422157377069,-0.0131878671622107,-0.000997319312647682,0.00200790696152331,-0.00172616847706042,-0.00391043475073016,0.0153629619283477,-0.00185080573229468,0.00248884744310307,0.0107761491997058,-0.014276458485745,-0.0217677912343233,0.00322701235095812
"257",0.0101064411908851,0.0132761145737543,0.00810747481059115,0.00668480634216806,0.00455767314415789,0.00325405710817916,0.0104932861748412,0.00219683854140773,0.00214587909852737,0.00302065982149502,0.00262352131863985,-0.00173625828015067,0.000986625132335384,0.0102474376435266,0.0109605011149252,-0.0018341412288746,0.00585684340744308,0.00101938738464513,0.000228716610474855,0.00424491998127463,0.0098476815906785,-0.0181265945814604,0.00354596284695829,0.00643311096474908,0.00328560711953507,0.00702347701983741,-0.00740812068009533,0.00889885096844822,0.00091495087189708,0.00256924750654219,0.00189678156541606,0.001348542934549,0.00626515242269998
"258",-0.00242949403401993,0.00153945440122616,-0.0127529674280225,-0.00221288672829967,-0.000323332027072021,0.010810979934087,-0.00461525356791626,0.00620922844698613,0.00508428135053141,-0.00234232671119972,0.00850245185419363,0.00521631797703903,0.00722996531757758,0.00202712410132477,-0.0025681013622102,0.00721879511746937,-0.00399297062255921,0.00777144630939453,0.00754454477205879,-0.00507237216358003,-0.000503811752220695,0.0200945333960256,0.00514563926139022,0.0016766130253516,0.00844639481704856,0.0096424633864558,0.0115911530708079,0.0143340074696272,0.0105728690098139,-0.000128436562956802,-0.00068863042921008,0.00387214254784229,0.00286050107770319
"259",0.013611384925952,0.0126994355060643,0.0117928353554855,-0.00177599571930476,0.00843005165929456,0.0024948256614179,0.0096603418364567,-0.00653399455226533,-0.00292810985460423,0.0134534161490683,0.00778212063204098,0.00380444374718092,0.000652385053784954,0.0109321815849897,0.0171623097180293,0.0049517852488925,-0.00384159459103484,0.00240130374449365,0.0029503767951089,0.00849970088252894,0.0200157855871095,-0.0181824798039832,0.00907849126056304,0.00648619379441961,0.00769288213706565,0.00812656608842888,0.000942127648811963,0.0119556991500755,0.000903663120070064,0.0158897447930997,0.00602803809424435,-0.00251567468125535,0.00880822083121258
"260",0.000425103218555378,-0.00645898922949462,-0.000555880178088386,-0.000444348051480858,0.00321630862193945,0.000712209661350327,0.00918457961477936,0.00767338049860422,0.00507341772151904,-0.00332177046688653,0.000320992761116745,0.00206783272796129,0.00065195972500498,-0.00160285989061704,-0.000281452801628057,0.00363070539419086,-0.00737813746446581,0.000504821674095268,0.00316798211535052,0.00702120008714169,-0.000494174417268622,0.0246963912876963,0.00260441651681242,-0.00363795210962148,-0.00101845176275783,0.00926991675626732,-0.015994777902949,-0.00250478786004826,-0.00129041527425977,0.00264934816676243,0.00872966140149956,0.0136177745075972,0.00216234911991231
"261",-0.00452164194742588,-0.000767175559788003,0.004721142180107,0.0124508045040228,0.00576874875315236,0.00817429724492857,0.00606796348151084,0.0253806727781278,0.00557844925156092,0.00167256985438802,0.00836298255451395,0.0113481112225875,0.00912331946076339,-0.00200435899431772,-0.00843874241803533,0.00555555555555554,-0.0172289154954789,0.0105865042441602,0.00721687588495401,-0.00195222903373782,-0.00362989225272148,0.0196522871404115,0.0079952001750756,0.00375584182237176,0.00509427103811011,0.0051922537187763,0.00398344564303277,0.0078960774325012,0.00555639918336825,0.00767383043098779,0.0123878071246493,0.00696614510785909,0.00871312281539405
